12:00:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:08 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:08 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:09 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:09 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:10 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:10 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:16 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocols] 
12:00:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:20 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/11] 
12:00:20 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/11] 
12:00:20 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/11] 
12:00:20 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/11] 
12:01:36 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocol_data/11] 
12:01:38 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/11] 
12:01:38 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/11] 
12:01:38 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/11] 
12:01:38 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/11] 
12:01:39 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:01:39 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:01:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/11] 
12:01:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/11] 
12:01:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/11] 
12:01:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/11] 
12:01:42 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:01:42 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:01:44 - REQUEST method = [DELETE] , path = [/iot-cloud-platform/protocols/11] 
12:01:46 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:01:46 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:04:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/jwt-check] 
12:04:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/jwt-check] 
12:04:38 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:04:38 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:09:53 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/jwt-check] 
12:09:53 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/jwt-check] 
12:23:33 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/jwt-check] 
12:23:44 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/jwt-check] 
12:23:53 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/jwt-check] 
09:52:29 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/login] 
09:52:30 - REQUEST method = [GET] , path = [/iot-cloud-platform/data] 
09:52:30 - REQUEST method = [GET] , path = [/iot-cloud-platform/data] 
09:52:32 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
09:52:32 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:06:28 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocols] 
10:12:58 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocols] 
10:15:24 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocols] 
